start_lat,start_lon,end_lat,end_lon,time,dt,distance,aver_speed
11.56491,104.915,11.55218,104.90267,1689131085,960,3971.561556,4.137043287
11.52124,104.81114,11.52086,104.83675,1689152679,1592,3949.00414,2.480530239
11.5527,104.90502,11.54618,104.90733,1689164398,454,767.4281598,1.690370396
11.58093,104.88507,11.59303,104.87561,1689157832,837,2900.238067,3.465039506
11.57317,104.81607,11.55492,104.79469,1689120850,1886,6766.970749,3.588001457
11.55313,104.89515,11.5448,104.90022,1689157716,669,1119.294481,1.67308592
11.52929,104.83653,11.52949,104.84634,1689164249,198,1069.044808,5.3992162
11.53103,104.8589,11.52477,104.86717,1689140112,308,2205.5646,7.160924027
11.55556,104.93725,11.57017,104.90762,1689118743,1098,4130.076928,3.761454397
11.56944,104.87065,11.57397,104.85397,1689155079,1337,2197.169413,1.643357826
11.54996,104.92704,11.50997,104.93788,1689156798,2647,4635.053114,1.751058978
11.57269,104.87049,11.5644,104.87075,1689126921,254,936.3539655,3.686432935
11.6065,104.88694,11.59504,104.88333,1689151663,362,1377.579842,3.805469177
11.53504,104.80319,11.52638,104.7973,1689157216,584,1167.715546,1.999512921
11.56541,104.86609,11.57168,104.89207,1689162749,1387,3885.760717,2.801557835
11.5382,104.88828,11.54515,104.89267,1689098723,478,1693.590784,3.543076953
11.52973,104.9279,11.57506,104.87691,1689120457,1650,26570.11315,16.10309888
11.58924,104.86102,11.58195,104.87006,1689150726,1826,3408.275045,1.866525216
11.52069,104.94086,11.51721,104.94277,1689163000,232,510.3109936,2.199616352
11.64024,104.91961,11.6311,104.92188,1689139330,677,1047.563118,1.547360588
11.56414,104.87289,11.56805,104.90249,1689123185,1441,3373.384538,2.341002455
11.63099,104.87698,11.64681,104.8703,1689154553,605,4228.708562,6.989600929
11.52557,104.93854,11.53227,104.99386,1689132276,1657,8557.664072,5.16455285
11.58438,104.88741,11.59314,104.89685,1689156730,338,1648.234433,4.876433235
11.54734,104.91382,11.55366,104.92283,1689138781,526,1621.135915,3.082007444
11.55658,104.9096,11.57445,104.89936,1689155019,989,2294.239002,2.319756322
11.55325,104.88666,11.55897,104.88806,1689153814,222,692.6022073,3.119829763
11.56267,104.87396,11.56271,104.89046,1689166940,229,1963.964511,8.57626424
11.5316,104.94858,11.53399,104.93684,1689120293,383,3396.407739,8.867905323
11.51811,104.93413,11.5707,104.92129,1689120972,2165,7550.606476,3.487578049
11.56345,104.88282,11.56134,104.85315,1689137198,664,3241.2569,4.881410995
11.55499,104.90627,11.54862,104.91086,1689158829,352,879.0837697,2.497397073
11.56955,104.89972,11.56211,104.89083,1689137092,652,4276.640276,6.559264227
11.6202,104.91272,11.59071,104.90829,1689126141,826,3320.744276,4.020271521
11.55157,104.91784,11.55766,104.92639,1689123862,619,1174.629833,1.897624932
11.522,104.9122,11.52175,104.91801,1689150322,308,1670.170927,5.422632878
11.5416,104.91281,11.548,104.91911,1689157896,388,1261.221462,3.250570779
11.56214,104.90739,11.55786,104.90175,1689133051,376,1102.153568,2.931259488
11.57544,104.91984,11.57476,104.90166,1689140228,752,2906.81271,3.865442433
11.54391,104.92669,11.52776,104.93175,1689169649,324,1878.513015,5.797879677
11.58827,104.81905,11.58061,104.85404,1689133225,1141,3964.368084,3.474468084
11.58009,104.88754,11.57602,104.88127,1689158447,307,1266.724003,4.126136818
11.53786,104.91674,11.55295,104.94312,1689180222,1815,3595.847503,1.981183197
11.65895,104.77046,11.66125,104.77963,1689144207,315,1042.063399,3.308137775
11.55734,104.92283,11.56855,104.91611,1689163350,444,1664.473594,3.748814402
11.55593,104.93314,11.56855,104.92316,1689156419,562,2425.9574,4.316650178
11.50566,104.92716,11.50435,104.93164,1689144359,313,509.4150691,1.627524182
11.53491,104.88303,11.53028,104.88669,1689159960,283,817.4267299,2.888433674
11.5669,104.91142,11.5931,104.93006,1689118186,768,4951.649716,6.447460568
11.54443,104.93218,11.55617,104.93321,1689145003,340,1320.389364,3.883498131
11.55439,104.90977,11.52575,104.88823,1689147369,2182,4597.792011,2.107145743
11.56137,104.85318,11.55102,104.84085,1689156859,196,1796.96724,9.168200203
11.58244,104.88742,11.57637,104.89145,1689148786,308,857.3710316,2.78367218
11.56881,104.90922,11.57315,104.90748,1689133528,391,790.2935225,2.021211055
11.50859,104.78521,11.50338,104.81629,1689118217,438,4075.765169,9.305399929
11.57459,104.88795,11.57591,104.89737,1689151835,437,1288.425,2.948340962
11.56722,104.89143,11.56345,104.88524,1689161563,205,820.5519055,4.002692222
11.60417,104.85926,11.61907,104.8428,1689152383,1474,2595.838129,1.761084212
11.53128,104.8589,11.53372,104.87843,1689146022,346,2214.870107,6.401358692
11.56334,104.92621,11.56843,104.92666,1689171950,293,779.762319,2.661304843
11.57574,104.89931,11.57126,104.91612,1689124358,857,1968.623033,2.297109723
11.50461,104.93929,11.49174,104.93742,1689143456,2546,6892.918837,2.707352253
11.57003,104.83487,11.58008,104.85039,1689122500,957,3188.856667,3.332138628
11.5671,104.91836,11.55414,104.90466,1689122634,458,2086.566243,4.555821492
11.56544,104.91724,11.56626,104.91151,1689142568,395,1110.854782,2.812290587
11.6109,104.86794,11.6107,104.86024,1689137236,397,852.4933086,2.147338309
11.53081,104.94511,11.53056,104.93491,1689161146,620,3409.486869,5.499172369
11.58206,104.91907,11.57699,104.90131,1689138016,1105,2124.465654,1.922593352
11.5859,104.9162,11.58494,104.9027,1689096641,358,1498.873593,4.186797744
11.51444,104.97177,11.53026,104.93069,1689157845,1105,5368.909865,4.85874196
11.55823,104.92009,11.54793,104.91592,1689150560,1861,3083.318231,1.656807217
11.53428,104.91923,11.52633,104.9117,1689100597,425,1221.151156,2.873296837
11.53864,104.84239,11.53483,104.85951,1689132712,349,1912.707917,5.480538443
11.52461,104.90696,11.52233,104.90108,1689149659,404,698.7516225,1.729583224
11.56495,104.88753,11.56335,104.88413,1689158377,254,674.6156264,2.655967033
11.5321,104.83326,11.5591,104.85045,1689161112,503,3843.159154,7.640475456
11.56927,104.9234,11.56995,104.93028,1689164533,307,753.2827883,2.453689864
11.54418,104.91611,11.54004,104.92172,1689159303,358,776.6624555,2.1694482
11.57455,104.89435,11.58461,104.90222,1689142857,604,2349.898153,3.890559857
11.54854,104.91258,11.57189,104.89961,1689174124,694,3179.276984,4.581090756
11.57697,104.91929,11.5568,104.93338,1689125206,974,3718.498792,3.817760567
11.53163,104.82543,11.53794,104.82114,1689155231,1085,1792.862722,1.652408039
11.57591,104.89173,11.57216,104.89922,1689163320,1783,3411.41451,1.913300342
11.57497,104.91778,11.55254,104.89415,1689169048,1097,9659.88142,8.805725998
11.55599,104.93192,11.56206,104.93433,1689136046,229,799.3081778,3.490428724
11.52395,104.95352,11.53342,104.91634,1689116240,2239,4293.450423,1.917574999
11.56375,104.90101,11.56601,104.88875,1689150346,388,2131.64941,5.493941778
11.5052,104.77952,11.48946,104.78156,1689154130,253,4887.760355,19.31921089
11.55453,104.92872,11.55977,104.9298,1689166172,260,2656.302364,10.21654755
11.58569,104.90026,11.58999,104.92722,1689168020,824,3237.835009,3.929411419
11.5706,104.91912,11.54444,104.94045,1689157042,2856,4847.835015,1.697421224
11.57008,104.90647,11.56904,104.91103,1689128066,299,580.3697325,1.941035895
11.57024,104.92701,11.56394,104.9261,1689121366,294,2936.404578,9.987770674
11.57958,104.89339,11.52563,104.90692,1689142168,2709,6925.303958,2.556406038
11.56373,104.88524,11.55211,104.89933,1689141747,1186,4186.80884,3.530192951
11.58857,104.92488,11.58178,104.91939,1689154165,265,1979.49288,7.469784451
11.54221,104.93907,11.54357,104.94528,1689097116,294,716.3078415,2.43642123
11.64118,104.86548,11.61562,104.88171,1689154761,523,3774.338518,7.216708448
11.5647,104.90397,11.54694,104.9072,1689104115,456,2209.653458,4.845731267
11.43996,104.84056,11.44177,104.83178,1689169151,636,977.8305949,1.537469489
11.53172,104.93869,11.53368,104.94622,1689152591,401,859.897578,2.144382988
11.56263,104.91759,11.56758,104.90474,1689118978,902,1504.171013,1.667595358
11.55499,104.85727,11.54677,104.8602,1689155757,354,968.1579512,2.734909467
11.58515,104.85778,11.58995,104.87963,1689134798,1499,2510.879791,1.675036551
11.56468,104.90849,11.57257,104.89833,1689167636,709,3598.65486,5.075676813
11.55477,104.92574,11.54893,104.90593,1689145448,895,2904.995449,3.245804971
11.49455,104.85992,11.49689,104.86825,1689156879,379,944.2321213,2.491377629
11.57879,104.89429,11.58412,104.93731,1689144929,1089,7433.425813,6.825919021
11.59251,104.89614,11.57299,104.89068,1689125722,437,2557.532957,5.852478161
11.55895,104.93763,11.56786,104.91923,1689156491,1321,2450.944394,1.855370472
11.51213,104.82027,11.53213,104.83311,1689120849,2216,3807.29991,1.718095627
11.5652,104.92448,11.54452,104.89487,1689155787,1626,5905.372253,3.631840254
11.52619,104.93115,11.52707,104.93121,1689137413,219,384.1543622,1.754129508
11.56211,104.91416,11.57123,104.91996,1689149911,631,1254.280891,1.987766864
11.53424,104.87971,11.5257,104.87916,1689124562,407,1075.623896,2.642810555
11.53482,104.9748,11.53877,104.96266,1689124959,242,1393.656746,5.758912174
11.59038,104.83784,11.59229,104.81578,1689159304,818,2848.475877,3.482244348
11.58378,104.909,11.57592,104.89916,1689145245,676,1392.382163,2.059736927
11.51985,104.91045,11.5117,104.93357,1689142815,721,2792.932713,3.873693084
11.55013,104.93485,11.54873,104.91022,1689150999,998,3863.383708,3.87112596
11.5727,104.89898,11.58493,104.90926,1689128098,836,1951.985473,2.334910852
11.56538,104.8976,11.55214,104.84188,1689160576,2694,6640.347437,2.464865418
11.5558,104.92976,11.5691,104.91819,1689161858,972,3205.571176,3.297912732
11.57462,104.89485,11.57561,104.88358,1689118425,368,1255.148364,3.410729251
11.55764,104.92048,11.5679,104.90865,1689132753,1053,1721.168472,1.63453796
11.58251,104.84307,11.57353,104.87045,1689155491,1251,11203.59007,8.955707492
11.57717,104.92326,11.58569,104.92149,1689164044,382,966.8029142,2.530897681
11.57911,104.89053,11.5992,104.88449,1689153409,1056,2938.504825,2.782675024
11.54543,104.90568,11.54991,104.90395,1689160288,279,707.2668292,2.535006556
11.65259,104.91273,11.65871,104.91393,1689147331,357,692.9481455,1.94103122
11.5703,104.92647,11.58542,104.91957,1689138370,362,2310.482115,6.382547278
11.52567,104.80662,11.53692,104.81285,1689136072,340,1556.841147,4.578944549
11.59741,104.86933,11.65928,104.86999,1689162856,752,8335.942138,11.08502944
11.54007,104.91181,11.54398,104.91653,1689141572,238,893.3648688,3.753633903
11.59509,104.87007,11.57144,104.87058,1689120589,522,2691.547465,5.156221197
11.58439,104.83538,11.5762,104.82489,1689159856,913,1555.006244,1.703183181
11.57208,104.92187,11.55861,104.92416,1689178764,544,1524.74542,2.802840846
11.52902,104.87858,11.53322,104.87358,1689158502,392,843.4854867,2.15174869
11.59129,104.90425,11.59153,104.89776,1689153285,231,819.9662631,3.549637503
11.58888,104.8568,11.56486,104.8076,1689148283,916,7834.445417,8.55288801
11.54025,104.82606,11.51057,104.82365,1689131797,882,4651.870933,5.274230083
11.5763,104.89667,11.58476,104.89533,1689150457,184,1244.290587,6.762448843
11.56543,104.88787,11.56047,104.88928,1689139554,474,1529.473022,3.226736333
11.50898,104.93347,11.55584,104.91655,1689124890,1376,5601.814105,4.071085832
11.5522,104.87748,11.54644,104.89897,1689157526,1011,2534.774627,2.507195477
11.53729,104.8273,11.57055,104.83354,1689159136,1357,4704.791132,3.467053156
11.56613,104.89725,11.56389,104.89475,1689149228,740,1121.17068,1.515095513
11.52552,104.83643,11.53075,104.8354,1689150537,202,592.2787948,2.932073241
11.5408,104.8907,11.5419,104.88467,1689143208,395,821.4129733,2.079526515
11.56608,104.91373,11.56615,104.9172,1689135656,514,1503.236261,2.924584165
11.5799,104.92124,11.58518,104.9384,1689142401,2891,6855.116562,2.371192169
11.54293,104.90659,11.54478,104.9005,1689139430,424,694.6385097,1.638298372
11.59108,104.91593,11.58919,104.90935,1689153716,283,787.4420255,2.782480655
11.5581,104.90897,11.55331,104.90338,1689122943,545,1514.269127,2.778475463
11.54845,104.9279,11.53428,104.91934,1689167541,753,2485.648656,3.300994231
11.55016,104.93725,11.57798,104.92455,1689163650,900,4291.820789,4.768689766
11.59823,104.90002,11.56683,104.8978,1689155239,4705,9818.562775,2.086835871
11.49446,104.84201,11.48753,104.84225,1689173641,452,771.0255726,1.705808789
11.55093,104.93786,11.54428,104.92831,1689097261,365,5161.951165,14.14233196
11.51468,104.89003,11.53834,104.88877,1689152890,430,2786.806963,6.480946425
11.55015,104.85825,11.54989,104.89018,1689142556,757,3509.380366,4.635905371
11.58731,104.91911,11.62673,104.92503,1689155342,825,17039.96822,20.65450693
11.56639,104.86755,11.56923,104.8664,1689153088,909,1537.298775,1.691197772
11.55448,104.93277,11.54205,104.92922,1689171531,950,2244.126091,2.362237991
11.55944,104.88844,11.57432,104.8887,1689158753,778,1807.138527,2.322800164
11.55306,104.90365,11.55765,104.92041,1689137156,1057,1916.085595,1.812758368
11.56589,104.8421,11.67221,104.88048,1689151056,3178,26402.1857,8.307799152
11.56518,104.87119,11.56512,104.8649,1689135628,206,2759.534106,13.39579663
11.57579,104.87873,11.58074,104.88482,1689122866,343,997.0119743,2.90674045
11.57448,104.87697,11.57514,104.86559,1689122928,228,1301.594408,5.708747405
11.51016,104.88193,11.51278,104.88662,1689179963,392,598.9695708,1.527983599
11.53204,104.89961,11.52636,104.89747,1689160613,342,915.0980567,2.675725312
11.57308,104.87382,11.5895,104.86549,1689151297,742,2247.720906,3.029273458
11.5735,104.9095,11.55724,104.9032,1689145296,1024,3216.34838,3.140965215
11.5853,104.87137,11.58254,104.88731,1689155636,1155,1834.761334,1.588537951
11.65118,104.86937,11.66473,104.86084,1689125063,633,1770.037296,2.79626745
11.5806,104.90007,11.58758,104.89912,1689165240,493,784.4158467,1.591107194
11.55294,104.90626,11.56018,104.89135,1689120324,650,2064.508906,3.176167547
11.57261,104.92135,11.56339,104.91167,1689134095,854,1888.088207,2.210876121
11.43339,104.87893,11.44321,104.88396,1689156111,780,1221.822334,1.566438889
11.59079,104.89287,11.58993,104.87671,1689127522,518,1776.144174,3.428849757
11.56138,104.91797,11.55577,104.91566,1689166123,1015,2184.3402,2.152059311
11.51467,104.82025,11.56032,104.85183,1689128174,1085,6254.346277,5.764374449
11.54221,104.92777,11.55064,104.93167,1689143623,335,1098.426303,3.278884485
11.52649,104.94887,11.52455,104.95406,1689153202,395,605.2155723,1.532191322
11.56918,104.91803,11.58083,104.91671,1689172938,371,1318.349752,3.553503376
11.59698,104.87328,11.58969,104.86535,1689129130,608,1730.263725,2.845828495
11.56652,104.90526,11.56201,104.90654,1689163329,188,538.9455183,2.86673148
11.52681,104.90784,11.58014,104.89369,1689134883,2648,6621.218402,2.500460121
11.58892,104.85785,11.5732,104.88786,1689160061,1075,5407.216629,5.029968957
11.55687,104.92951,11.56788,104.91881,1689098273,337,1830.586138,5.432006345
11.53324,104.87391,11.53175,104.86131,1689119352,487,1930.698868,3.964474062
11.51969,104.91498,11.52276,104.88875,1689157453,1046,2905.509078,2.777733345
11.57205,104.90736,11.57059,104.90663,1689131129,326,749.9967161,2.300603424
11.57581,104.89209,11.55133,104.91213,1689120526,2008,4311.356802,2.147090041
11.58008,104.91686,11.5687,104.89538,1689140886,633,2892.884405,4.570117544
11.56049,104.93316,11.57383,104.92802,1689141886,588,1675.022071,2.848676991
11.55341,104.87514,11.55963,104.87084,1689126368,584,1061.374066,1.817421346
11.53075,104.89245,11.55564,104.91386,1689166098,965,3633.510559,3.765295916
11.58476,104.91221,11.6105,104.92842,1689156717,1368,4915.132627,3.592933207
11.57633,104.88337,11.57578,104.8907,1689155881,281,1032.870072,3.675694206
11.59258,104.89958,11.5767,104.89949,1689151740,472,1770.866968,3.751836796
11.56874,104.91603,11.56001,104.93443,1689119941,411,2239.034704,5.447773003
11.56392,104.91054,11.57081,104.91234,1689140996,483,790.8294517,1.637328057
11.56679,104.91153,11.56898,104.90695,1689124215,585,978.7195658,1.673024899
11.55784,104.92387,11.55542,104.90594,1689148285,1144,2381.19965,2.081468226
11.49808,104.86573,11.4934,104.86214,1689174148,407,651.0242222,1.599568114
11.54953,104.90548,11.54635,104.89895,1689161002,213,794.4377846,3.729754857
11.72159,104.95948,11.7177,104.95545,1689160123,1358,2171.757102,1.599232034
11.52306,104.88163,11.53859,104.88912,1689151884,450,3012.206963,6.693793251
11.61306,104.84128,11.62156,104.84415,1689136715,655,1011.429555,1.54416726
11.56809,104.91184,11.56886,104.92076,1689139857,250,1621.873888,6.487495552
11.54164,104.88355,11.50891,104.88511,1689168286,1076,3745.659484,3.481096175
11.57508,104.86572,11.54411,104.87514,1689156193,2529,4024.396281,1.591299439
11.58305,104.89829,11.57947,104.89816,1689131404,268,446.388003,1.665626877
11.57307,104.89375,11.58466,104.90267,1689135823,741,1644.261978,2.218977029
11.54921,104.83011,11.55289,104.84183,1689141469,497,1340.780419,2.697747323
11.55222,104.93626,11.55109,104.91296,1689127023,2899,8165.691422,2.816726948
11.50892,104.893,11.50269,104.89769,1689164314,255,1065.42705,4.178145292
11.53046,104.9144,11.53935,104.91406,1689121301,220,1022.293599,4.646789087
11.52667,104.9205,11.53033,104.93077,1689163602,272,1190.647988,4.377382308
11.53226,104.8674,11.5338,104.87937,1689160603,227,2079.595655,9.161214338
11.57418,104.91784,11.58037,104.91682,1689140083,251,716.0134041,2.852643044
11.58071,104.91691,11.58936,104.91033,1689126754,783,1199.530476,1.531967403
11.54463,104.9006,11.53858,104.90861,1689123423,310,1312.547806,4.234025179
11.5914,104.89687,11.60556,104.88659,1689158499,276,2183.389276,7.910830709
11.58465,104.89844,11.59285,104.90421,1689173898,674,1919.299212,2.847624944
11.52558,104.88945,11.52582,104.88232,1689148482,335,1081.347523,3.227903055
11.59129,104.88992,11.58497,104.88232,1689153393,709,1132.160631,1.596841511
11.58845,104.91565,11.59505,104.91161,1689125791,329,855.7153846,2.600958616
11.59174,104.90046,11.62124,104.89122,1689125436,552,8959.1889,16.23041467
11.53393,104.82386,11.52078,104.82184,1689148066,928,1551.021237,1.671359092
